Model,TBS2102B
Firmware Version,v1.31.14

Point Format,Y
Horizontal Units,S
Horizontal Scale,4e-07
Sample Interval,1e-09
Filter Frequency,2e+08
Record Length,20000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.1
Label,
TIME,CH1
-7.0500e-06,0.626906
-7.0490e-06,0.624094
-7.0480e-06,0.624172
-7.0470e-06,0.624172
-7.0460e-06,0.624281
-7.0450e-06,0.624328
-7.0440e-06,0.624422
-7.0430e-06,0.624422
-7.0420e-06,0.624469
-7.0410e-06,0.624531
-7.0400e-06,0.624547
-7.0390e-06,0.627359
-7.0380e-06,0.627469
-7.0370e-06,0.627531
-7.0360e-06,0.627563
-7.0350e-06,0.627656
-7.0340e-06,0.627656
-7.0330e-06,0.627719
-7.0320e-06,0.62775
-7.0310e-06,0.627828
-7.0300e-06,0.627844
-7.0290e-06,0.627938
-7.0280e-06,0.627906
-7.0270e-06,0.627906
-7.0260e-06,0.628
-7.0250e-06,0.628047
-7.0240e-06,0.628109
-7.0230e-06,0.628234
-7.0220e-06,0.630922
-7.0210e-06,0.630875
-7.0200e-06,0.628266
-7.0190e-06,0.628313
-7.0180e-06,0.628359
-7.0170e-06,0.628438
-7.0160e-06,0.628484
-7.0150e-06,0.628484
-7.0140e-06,0.628438
-7.0130e-06,0.628469
-7.0120e-06,0.628484
-7.0110e-06,0.631375
-7.0100e-06,0.631469
-7.0090e-06,0.6315
-7.0080e-06,0.631594
-7.0070e-06,0.631625
-7.0060e-06,0.631594
-7.0050e-06,0.631625
-7.0040e-06,0.631703
-7.0030e-06,0.631781
-7.0020e-06,0.631797
-7.0010e-06,0.634484
-7.0000e-06,0.634625
-6.9990e-06,0.634688
-6.9980e-06,0.631859
-6.9970e-06,0.631906
-6.9960e-06,0.631906
-6.9950e-06,0.632094
-6.9940e-06,0.632203
-6.9930e-06,0.632266
-6.9920e-06,0.632266
-6.9910e-06,0.63225
-6.9900e-06,0.632391
-6.9890e-06,0.632391
-6.9880e-06,0.632469
-6.9870e-06,0.632484
-6.9860e-06,0.632453
-6.9850e-06,0.632438
-6.9840e-06,0.632422
-6.9830e-06,0.6325
-6.9820e-06,0.632531
-6.9810e-06,0.632563
-6.9800e-06,0.632594
-6.9790e-06,0.632609
-6.9780e-06,0.632641
-6.9770e-06,0.632625
-6.9760e-06,0.632609
-6.9750e-06,0.635703
-6.9740e-06,0.635734
-6.9730e-06,0.635656
-6.9720e-06,0.635688
-6.9710e-06,0.635766
-6.9700e-06,0.6385
-6.9690e-06,0.638547
-6.9680e-06,0.638563
-6.9670e-06,0.635922
-6.9660e-06,0.635922
-6.9650e-06,0.635953
-6.9640e-06,0.636
-6.9630e-06,0.636047
-6.9620e-06,0.636094
-6.9610e-06,0.636203
-6.9600e-06,0.636156
-6.9590e-06,0.636141
-6.9580e-06,0.636109
-6.9570e-06,0.636219
-6.9560e-06,0.636266
-6.9550e-06,0.636344
-6.9540e-06,0.636359
-6.9530e-06,0.636375
-6.9520e-06,0.636359
-6.9510e-06,0.636344
-6.9500e-06,0.636375
-6.9490e-06,0.636375
-6.9480e-06,0.636406
-6.9470e-06,0.636438
-6.9460e-06,0.636453
-6.9450e-06,0.639281
-6.9440e-06,0.639234
-6.9430e-06,0.636547
-6.9420e-06,0.636609
-6.9410e-06,0.636578
-6.9400e-06,0.636609
-6.9390e-06,0.636609
-6.9380e-06,0.636641
-6.9370e-06,0.636656
-6.9360e-06,0.639547
-6.9350e-06,0.639563
-6.9340e-06,0.639516
-6.9330e-06,0.639516
-6.9320e-06,0.639563
-6.9310e-06,0.639609
-6.9300e-06,0.639672
-6.9290e-06,0.639688
-6.9280e-06,0.639625
-6.9270e-06,0.639672
-6.9260e-06,0.639703
-6.9250e-06,0.639734
-6.9240e-06,0.639766
-6.9230e-06,0.639844
-6.9220e-06,0.639859
-6.9210e-06,0.642609
-6.9200e-06,0.642609
-6.9190e-06,0.639938
-6.9180e-06,0.639875
-6.9170e-06,0.639859
-6.9160e-06,0.639922
-6.9150e-06,0.640016
-6.9140e-06,0.640047
-6.9130e-06,0.640047
-6.9120e-06,0.640078
-6.9110e-06,0.642844
-6.9100e-06,0.642875
-6.9090e-06,0.640016
-6.9080e-06,0.640016
-6.9070e-06,0.64
-6.9060e-06,0.640109
-6.9050e-06,0.640078
-6.9040e-06,0.640109
-6.9030e-06,0.640172
-6.9020e-06,0.640203
-6.9010e-06,0.643109
-6.9000e-06,0.643109
-6.8990e-06,0.640281
-6.8980e-06,0.640344
-6.8970e-06,0.640359
-6.8960e-06,0.640375
-6.8950e-06,0.640375
-6.8940e-06,0.640391
-6.8930e-06,0.640406
-6.8920e-06,0.640469
-6.8910e-06,0.643188
-6.8900e-06,0.643297
-6.8890e-06,0.643313
-6.8880e-06,0.64325
-6.8870e-06,0.643219
-6.8860e-06,0.643266
-6.8850e-06,0.640531
-6.8840e-06,0.640578
-6.8830e-06,0.640578
-6.8820e-06,0.640563
-6.8810e-06,0.640578
-6.8800e-06,0.640594
-6.8790e-06,0.640609
-6.8780e-06,0.640625
-6.8770e-06,0.640641
-6.8760e-06,0.640625
-6.8750e-06,0.640578
-6.8740e-06,0.640609
-6.8730e-06,0.640641
-6.8720e-06,0.640625
-6.8710e-06,0.640641
-6.8700e-06,0.640656
-6.8690e-06,0.643406
-6.8680e-06,0.643453
-6.8670e-06,0.643484
-6.8660e-06,0.643484
-6.8650e-06,0.643516
-6.8640e-06,0.643531
-6.8630e-06,0.6435
-6.8620e-06,0.643516
-6.8610e-06,0.643547
-6.8600e-06,0.643594
-6.8590e-06,0.643547
-6.8580e-06,0.643578
-6.8570e-06,0.643594
-6.8560e-06,0.643563
-6.8550e-06,0.643594
-6.8540e-06,0.643578
-6.8530e-06,0.643563
-6.8520e-06,0.643609
-6.8510e-06,0.643641
-6.8500e-06,0.643688
-6.8490e-06,0.643641
-6.8480e-06,0.643656
-6.8470e-06,0.646469
-6.8460e-06,0.646469
-6.8450e-06,0.646453
-6.8440e-06,0.643781
-6.8430e-06,0.643734
-6.8420e-06,0.646438
-6.8410e-06,0.646484
-6.8400e-06,0.646422
-6.8390e-06,0.643703
-6.8380e-06,0.643703
-6.8370e-06,0.643672
-6.8360e-06,0.643672
-6.8350e-06,0.643703
-6.8340e-06,0.643656
-6.8330e-06,0.643703
-6.8320e-06,0.64375
-6.8310e-06,0.643766
-6.8300e-06,0.64375
-6.8290e-06,0.643781
-6.8280e-06,0.643734
-6.8270e-06,0.643703
-6.8260e-06,0.643734
-6.8250e-06,0.643766
-6.8240e-06,0.64375
-6.8230e-06,0.643672
-6.8220e-06,0.643734
-6.8210e-06,0.643688
-6.8200e-06,0.646469
-6.8190e-06,0.646484
-6.8180e-06,0.643703
-6.8170e-06,0.643656
-6.8160e-06,0.64375
-6.8150e-06,0.643797
-6.8140e-06,0.643797
-6.8130e-06,0.64375
-6.8120e-06,0.643734
-6.8110e-06,0.643828
-6.8100e-06,0.643844
-6.8090e-06,0.646531
-6.8080e-06,0.646531
-6.8070e-06,0.646531
-6.8060e-06,0.643781
-6.8050e-06,0.643766
-6.8040e-06,0.643734
-6.8030e-06,0.643672
-6.8020e-06,0.643703
-6.8010e-06,0.643656
-6.8000e-06,0.643703
-6.7990e-06,0.643719
-6.7980e-06,0.643688
-6.7970e-06,0.643766
-6.7960e-06,0.64375
-6.7950e-06,0.643656
-6.7940e-06,0.643656
-6.7930e-06,0.64375
-6.7920e-06,0.643734
-6.7910e-06,0.643719
-6.7900e-06,0.643688
-6.7890e-06,0.643656
-6.7880e-06,0.643609
-6.7870e-06,0.643625
-6.7860e-06,0.643656
-6.7850e-06,0.643625
-6.7840e-06,0.643641
-6.7830e-06,0.643609
-6.7820e-06,0.643625
-6.7810e-06,0.643641
-6.7800e-06,0.643531
-6.7790e-06,0.643563
-6.7780e-06,0.643578
-6.7770e-06,0.643578
-6.7760e-06,0.643609
-6.7750e-06,0.643656
-6.7740e-06,0.643625
-6.7730e-06,0.643594
-6.7720e-06,0.643531
-6.7710e-06,0.643578
-6.7700e-06,0.643578
-6.7690e-06,0.6435
-6.7680e-06,0.643531
-6.7670e-06,0.643563
-6.7660e-06,0.643594
-6.7650e-06,0.643594
-6.7640e-06,0.643609
-6.7630e-06,0.643578
-6.7620e-06,0.643563
-6.7610e-06,0.643531
-6.7600e-06,0.643453
-6.7590e-06,0.640703
-6.7580e-06,0.640672
-6.7570e-06,0.640672
-6.7560e-06,0.640656
-6.7550e-06,0.640656
-6.7540e-06,0.640625
-6.7530e-06,0.640594
-6.7520e-06,0.640563
-6.7510e-06,0.640563
-6.7500e-06,0.640578
-6.7490e-06,0.640563
-6.7480e-06,0.640563
-6.7470e-06,0.640578
-6.7460e-06,0.640563
-6.7450e-06,0.640531
-6.7440e-06,0.640547
-6.7430e-06,0.640547
-6.7420e-06,0.640547
-6.7410e-06,0.640547
-6.7400e-06,0.640516
-6.7390e-06,0.640563
-6.7380e-06,0.640578
-6.7370e-06,0.640563
-6.7360e-06,0.640531
-6.7350e-06,0.6405
-6.7340e-06,0.640422
-6.7330e-06,0.640469
-6.7320e-06,0.640406
-6.7310e-06,0.640359
-6.7300e-06,0.640359
-6.7290e-06,0.640375
-6.7280e-06,0.640328
-6.7270e-06,0.640281
-6.7260e-06,0.640344
-6.7250e-06,0.640297
-6.7240e-06,0.640219
-6.7230e-06,0.640219
-6.7220e-06,0.64025
-6.7210e-06,0.640266
-6.7200e-06,0.643
-6.7190e-06,0.642922
-6.7180e-06,0.640219
-6.7170e-06,0.640172
-6.7160e-06,0.640141
-6.7150e-06,0.640094
-6.7140e-06,0.640047
-6.7130e-06,0.639969
-6.7120e-06,0.639938
-6.7110e-06,0.639953
-6.7100e-06,0.642734
-6.7090e-06,0.642734
-6.7080e-06,0.639891
-6.7070e-06,0.639781
-6.7060e-06,0.639797
-6.7050e-06,0.639859
-6.7040e-06,0.642703
-6.7030e-06,0.642656
-6.7020e-06,0.639891
-6.7010e-06,0.639781
-6.7000e-06,0.639766
-6.6990e-06,0.639734
-6.6980e-06,0.639734
-6.6970e-06,0.63975
-6.6960e-06,0.63975
-6.6950e-06,0.639734
-6.6940e-06,0.6425
-6.6930e-06,0.642438
-6.6920e-06,0.642422
-6.6910e-06,0.642344
-6.6900e-06,0.642328
-6.6890e-06,0.639609
-6.6880e-06,0.639609
-6.6870e-06,0.639531
-6.6860e-06,0.639406
-6.6850e-06,0.639438
-6.6840e-06,0.636594
-6.6830e-06,0.636578
-6.6820e-06,0.636609
-6.6810e-06,0.639328
-6.6800e-06,0.639313
-6.6790e-06,0.639281
-6.6780e-06,0.639313
-6.6770e-06,0.639359
-6.6760e-06,0.639328
-6.6750e-06,0.636578
-6.6740e-06,0.636578
-6.6730e-06,0.6365
-6.6720e-06,0.636453
-6.6710e-06,0.6365
-6.6700e-06,0.636469
-6.6690e-06,0.636422
-6.6680e-06,0.636297
-6.6670e-06,0.639109
-6.6660e-06,0.639
-6.6650e-06,0.636188
-6.6640e-06,0.636141
-6.6630e-06,0.636141
-6.6620e-06,0.636141
-6.6610e-06,0.636078
-6.6600e-06,0.636063
-6.6590e-06,0.636125
-6.6580e-06,0.636109
-6.6570e-06,0.636125
-6.6560e-06,0.636078
-6.6550e-06,0.636047
-6.6540e-06,0.636
-6.6530e-06,0.635906
-6.6520e-06,0.635891
-6.6510e-06,0.635813
-6.6500e-06,0.63575
-6.6490e-06,0.63575
-6.6480e-06,0.635781
-6.6470e-06,0.63575
-6.6460e-06,0.635797
-6.6450e-06,0.635719
-6.6440e-06,0.635719
-6.6430e-06,0.635703
-6.6420e-06,0.635766
-6.6410e-06,0.635719
-6.6400e-06,0.635688
-6.6390e-06,0.635625
-6.6380e-06,0.635563
-6.6370e-06,0.635516
-6.6360e-06,0.6355
-6.6350e-06,0.635391
-6.6340e-06,0.635391
-6.6330e-06,0.632531
-6.6320e-06,0.632547
-6.6310e-06,0.632563
-6.6300e-06,0.632531
-6.6290e-06,0.632484
-6.6280e-06,0.632469
-6.6270e-06,0.632422
-6.6260e-06,0.632469
-6.6250e-06,0.632406
-6.6240e-06,0.632359
-6.6230e-06,0.632234
-6.6220e-06,0.632188
-6.6210e-06,0.632172
-6.6200e-06,0.632125
-6.6190e-06,0.632125
-6.6180e-06,0.632141
-6.6170e-06,0.634859
-6.6160e-06,0.634844
-6.6150e-06,0.631984
-6.6140e-06,0.631984
-6.6130e-06,0.631969
-6.6120e-06,0.631953
-6.6110e-06,0.631969
-6.6100e-06,0.631953
-6.6090e-06,0.631859
-6.6080e-06,0.631797
-6.6070e-06,0.631734
-6.6060e-06,0.631656
-6.6050e-06,0.631719
-6.6040e-06,0.631719
-6.6030e-06,0.631656
-6.6020e-06,0.631578
-6.6010e-06,0.631531
-6.6000e-06,0.631469
-6.5990e-06,0.631453
-6.5980e-06,0.631422
-6.5970e-06,0.631328
-6.5960e-06,0.631266
-6.5950e-06,0.63125
-6.5940e-06,0.631281
-6.5930e-06,0.631313
-6.5920e-06,0.631156
-6.5910e-06,0.628469
-6.5900e-06,0.628453
-6.5890e-06,0.628438
-6.5880e-06,0.628453
-6.5870e-06,0.628438
-6.5860e-06,0.628328
-6.5850e-06,0.62825
-6.5840e-06,0.628219
-6.5830e-06,0.628188
-6.5820e-06,0.628109
-6.5810e-06,0.628094
-6.5800e-06,0.628047
-6.5790e-06,0.627984
-6.5780e-06,0.627906
-6.5770e-06,0.630578
-6.5760e-06,0.630609
-6.5750e-06,0.630563
-6.5740e-06,0.627703
-6.5730e-06,0.627703
-6.5720e-06,0.627734
-6.5710e-06,0.627734
-6.5700e-06,0.627609
-6.5690e-06,0.627578
-6.5680e-06,0.627578
-6.5670e-06,0.6275
-6.5660e-06,0.627453
-6.5650e-06,0.627453
-6.5640e-06,0.627438
-6.5630e-06,0.627406
-6.5620e-06,0.627453
-6.5610e-06,0.627359
-6.5600e-06,0.627297
-6.5590e-06,0.624469
-6.5580e-06,0.627125
-6.5570e-06,0.627078
-6.5560e-06,0.626953
-6.5550e-06,0.626969
-6.5540e-06,0.626984
-6.5530e-06,0.624219
-6.5520e-06,0.624156
-6.5510e-06,0.624141
-6.5500e-06,0.624109
-6.5490e-06,0.624125
-6.5480e-06,0.624078
-6.5470e-06,0.624063
-6.5460e-06,0.624016
-6.5450e-06,0.623938
-6.5440e-06,0.623844
-6.5430e-06,0.623781
-6.5420e-06,0.623656
-6.5410e-06,0.623656
-6.5400e-06,0.623641
-6.5390e-06,0.623578
-6.5380e-06,0.623547
-6.5370e-06,0.623594
-6.5360e-06,0.623547
-6.5350e-06,0.6235
-6.5340e-06,0.623438
-6.5330e-06,0.623422
-6.5320e-06,0.623453
-6.5310e-06,0.620594
-6.5300e-06,0.620484
-6.5290e-06,0.620469
-6.5280e-06,0.620453
-6.5270e-06,0.620422
-6.5260e-06,0.620391
-6.5250e-06,0.620359
-6.5240e-06,0.620281
-6.5230e-06,0.620234
-6.5220e-06,0.620234
-6.5210e-06,0.620203
-6.5200e-06,0.620141
-6.5190e-06,0.620094
-6.5180e-06,0.620078
-6.5170e-06,0.619938
-6.5160e-06,0.619828
-6.5150e-06,0.619734
-6.5140e-06,0.619625
-6.5130e-06,0.619625
-6.5120e-06,0.619625
-6.5110e-06,0.616703
-6.5100e-06,0.616672
-6.5090e-06,0.616703
-6.5080e-06,0.616656
-6.5070e-06,0.616594
-6.5060e-06,0.616578
-6.5050e-06,0.616563
-6.5040e-06,0.616484
-6.5030e-06,0.619234
-6.5020e-06,0.619203
-6.5010e-06,0.619203
-6.5000e-06,0.619094
-6.4990e-06,0.619047
-6.4980e-06,0.619031
-6.4970e-06,0.616344
-6.4960e-06,0.616266
-6.4950e-06,0.616141
-6.4940e-06,0.616078
-6.4930e-06,0.616016
-6.4920e-06,0.615859
-6.4910e-06,0.618688
-6.4900e-06,0.618563
-6.4890e-06,0.615703
-6.4880e-06,0.615719
-6.4870e-06,0.615797
-6.4860e-06,0.615781
-6.4850e-06,0.615594
-6.4840e-06,0.6155
-6.4830e-06,0.6155
-6.4820e-06,0.615453
-6.4810e-06,0.615391
-6.4800e-06,0.615391
-6.4790e-06,0.615359
-6.4780e-06,0.615375
-6.4770e-06,0.615313
-6.4760e-06,0.61525
-6.4750e-06,0.6125
-6.4740e-06,0.612422
-6.4730e-06,0.612438
-6.4720e-06,0.612328
-6.4710e-06,0.615
-6.4700e-06,0.614875
-6.4690e-06,0.612031
-6.4680e-06,0.611953
-6.4670e-06,0.612016
-6.4660e-06,0.612
-6.4650e-06,0.611922
-6.4640e-06,0.611891
-6.4630e-06,0.611906
-6.4620e-06,0.611953
-6.4610e-06,0.608734
-6.4600e-06,0.608656
-6.4590e-06,0.608656
-6.4580e-06,0.608656
-6.4570e-06,0.608656
-6.4560e-06,0.608578
-6.4550e-06,0.608547
-6.4540e-06,0.608563
-6.4530e-06,0.608469
-6.4520e-06,0.608484
-6.4510e-06,0.608453
-6.4500e-06,0.608406
-6.4490e-06,0.608328
-6.4480e-06,0.608234
-6.4470e-06,0.608219
-6.4460e-06,0.608172
-6.4450e-06,0.610891
-6.4440e-06,0.610828
-6.4430e-06,0.608109
-6.4420e-06,0.608125
-6.4410e-06,0.608016
-6.4400e-06,0.607953
-6.4390e-06,0.607828
-6.4380e-06,0.60775
-6.4370e-06,0.607703
-6.4360e-06,0.607672
-6.4350e-06,0.604719
-6.4340e-06,0.604703
-6.4330e-06,0.604656
-6.4320e-06,0.604594
-6.4310e-06,0.6045
-6.4300e-06,0.604469
-6.4290e-06,0.604484
-6.4280e-06,0.604469
-6.4270e-06,0.604453
-6.4260e-06,0.604375
-6.4250e-06,0.607063
-6.4240e-06,0.607063
-6.4230e-06,0.604297
-6.4220e-06,0.604219
-6.4210e-06,0.604172
-6.4200e-06,0.604094
-6.4190e-06,0.604
-6.4180e-06,0.603891
-6.4170e-06,0.603813
-6.4160e-06,0.60375
-6.4150e-06,0.603688
-6.4140e-06,0.603625
-6.4130e-06,0.603578
-6.4120e-06,0.603594
-6.4110e-06,0.600641
-6.4100e-06,0.600609
-6.4090e-06,0.600563
-6.4080e-06,0.600531
-6.4070e-06,0.600531
-6.4060e-06,0.6005
-6.4050e-06,0.600453
-6.4040e-06,0.600453
-6.4030e-06,0.603094
-6.4020e-06,0.603047
-6.4010e-06,0.600406
-6.4000e-06,0.600203
-6.3990e-06,0.600063
-6.3980e-06,0.599953
-6.3970e-06,0.599922
-6.3960e-06,0.599859
-6.3950e-06,0.599844
-6.3940e-06,0.599828
-6.3930e-06,0.599859
-6.3920e-06,0.599828
-6.3910e-06,0.599766
-6.3900e-06,0.599625
-6.3890e-06,0.596734
-6.3880e-06,0.596641
-6.3870e-06,0.596578
-6.3860e-06,0.599219
-6.3850e-06,0.596563
-6.3840e-06,0.596563
-6.3830e-06,0.596516
-6.3820e-06,0.596453
-6.3810e-06,0.596359
-6.3800e-06,0.596406
-6.3790e-06,0.596313
-6.3780e-06,0.596203
-6.3770e-06,0.596078
-6.3760e-06,0.596016
-6.3750e-06,0.595984
-6.3740e-06,0.595922
-6.3730e-06,0.595859
-6.3720e-06,0.595828
-6.3710e-06,0.595734
-6.3700e-06,0.59575
-6.3690e-06,0.59575
-6.3680e-06,0.595719
-6.3670e-06,0.592719
-6.3660e-06,0.592641
-6.3650e-06,0.592578
-6.3640e-06,0.592547
-6.3630e-06,0.592516
-6.3620e-06,0.592406
-6.3610e-06,0.592391
-6.3600e-06,0.592406
-6.3590e-06,0.595031
-6.3580e-06,0.595094
-6.3570e-06,0.595031
-6.3560e-06,0.592219
-6.3550e-06,0.592141
-6.3540e-06,0.592125
-6.3530e-06,0.592063
-6.3520e-06,0.592
-6.3510e-06,0.588813
-6.3500e-06,0.588828
-6.3490e-06,0.588781
-6.3480e-06,0.588703
-6.3470e-06,0.588672
-6.3460e-06,0.588609
-6.3450e-06,0.588625
-6.3440e-06,0.588641
-6.3430e-06,0.591438
-6.3420e-06,0.591281
-6.3410e-06,0.5885
-6.3400e-06,0.588469
-6.3390e-06,0.588453
-6.3380e-06,0.588328
-6.3370e-06,0.588266
-6.3360e-06,0.588172
-6.3350e-06,0.588219
-6.3340e-06,0.588109
-6.3330e-06,0.588016
-6.3320e-06,0.587969
-6.3310e-06,0.587875
-6.3300e-06,0.587844
-6.3290e-06,0.58775
-6.3280e-06,0.587688
-6.3270e-06,0.587578
-6.3260e-06,0.584625
-6.3250e-06,0.584594
-6.3240e-06,0.584563
-6.3230e-06,0.584578
-6.3220e-06,0.584516
-6.3210e-06,0.584484
-6.3200e-06,0.584469
-6.3190e-06,0.584438
-6.3180e-06,0.584391
-6.3170e-06,0.584297
-6.3160e-06,0.584219
-6.3150e-06,0.584234
-6.3140e-06,0.584094
-6.3130e-06,0.584078
-6.3120e-06,0.584016
-6.3110e-06,0.583813
-6.3100e-06,0.583703
-6.3090e-06,0.583656
-6.3080e-06,0.583563
-6.3070e-06,0.583609
-6.3060e-06,0.580609
-6.3050e-06,0.580563
-6.3040e-06,0.580594
-6.3030e-06,0.580547
-6.3020e-06,0.580547
-6.3010e-06,0.583219
-6.3000e-06,0.583219
-6.2990e-06,0.580438
-6.2980e-06,0.580406
-6.2970e-06,0.580328
-6.2960e-06,0.580266
-6.2950e-06,0.580156
-6.2940e-06,0.580156
-6.2930e-06,0.580063
-6.2920e-06,0.579953
-6.2910e-06,0.579906
-6.2900e-06,0.579813
-6.2890e-06,0.579688
-6.2880e-06,0.579672
-6.2870e-06,0.579578
-6.2860e-06,0.5795
-6.2850e-06,0.576609
-6.2840e-06,0.576563
-6.2830e-06,0.576484
-6.2820e-06,0.576484
-6.2810e-06,0.579203
-6.2800e-06,0.579156
-6.2790e-06,0.579094
-6.2780e-06,0.576359
-6.2770e-06,0.576219
-6.2760e-06,0.576156
-6.2750e-06,0.576141
-6.2740e-06,0.576047
-6.2730e-06,0.575906
-6.2720e-06,0.575813
-6.2710e-06,0.575813
-6.2700e-06,0.57575
-6.2690e-06,0.572734
-6.2680e-06,0.572781
-6.2670e-06,0.572734
-6.2660e-06,0.572625
-6.2650e-06,0.572578
-6.2640e-06,0.572547
-6.2630e-06,0.572531
-6.2620e-06,0.572453
-6.2610e-06,0.572391
-6.2600e-06,0.572375
-6.2590e-06,0.572313
-6.2580e-06,0.574953
-6.2570e-06,0.57225
-6.2560e-06,0.572172
-6.2550e-06,0.572125
-6.2540e-06,0.571984
-6.2530e-06,0.571844
-6.2520e-06,0.568922
-6.2510e-06,0.568891
-6.2500e-06,0.56875
-6.2490e-06,0.568625
-6.2480e-06,0.568578
-6.2470e-06,0.571484
-6.2460e-06,0.571438
-6.2450e-06,0.571359
-6.2440e-06,0.568484
-6.2430e-06,0.568406
-6.2420e-06,0.568375
-6.2410e-06,0.568328
-6.2400e-06,0.56825
-6.2390e-06,0.568234
-6.2380e-06,0.568156
-6.2370e-06,0.568125
-6.2360e-06,0.568078
-6.2350e-06,0.567969
-6.2340e-06,0.567828
-6.2330e-06,0.564859
-6.2320e-06,0.564813
-6.2310e-06,0.564641
-6.2300e-06,0.564594
-6.2290e-06,0.564531
-6.2280e-06,0.564531
-6.2270e-06,0.5645
-6.2260e-06,0.564531
-6.2250e-06,0.564516
-6.2240e-06,0.564422
-6.2230e-06,0.564328
-6.2220e-06,0.564281
-6.2210e-06,0.564297
-6.2200e-06,0.564219
-6.2190e-06,0.561141
-6.2180e-06,0.561141
-6.2170e-06,0.561078
-6.2160e-06,0.561
-6.2150e-06,0.560984
-6.2140e-06,0.560906
-6.2130e-06,0.560891
-6.2120e-06,0.56075
-6.2110e-06,0.560609
-6.2100e-06,0.563406
-6.2090e-06,0.563359
-6.2080e-06,0.563344
-6.2070e-06,0.560547
-6.2060e-06,0.560469
-6.2050e-06,0.560391
-6.2040e-06,0.560359
-6.2030e-06,0.560297
-6.2020e-06,0.560109
-6.2010e-06,0.560031
-6.2000e-06,0.559859
-6.1990e-06,0.559813
-6.1980e-06,0.559766
-6.1970e-06,0.55975
-6.1960e-06,0.559797
-6.1950e-06,0.556766
-6.1940e-06,0.556688
-6.1930e-06,0.556594
-6.1920e-06,0.556641
-6.1910e-06,0.559344
-6.1900e-06,0.559313
-6.1890e-06,0.559297
-6.1880e-06,0.556406
-6.1870e-06,0.556359
-6.1860e-06,0.556328
-6.1850e-06,0.55625
-6.1840e-06,0.556188
-6.1830e-06,0.553172
-6.1820e-06,0.553078
-6.1810e-06,0.553047
-6.1800e-06,0.552875
-6.1790e-06,0.552797
-6.1780e-06,0.552781
-6.1770e-06,0.552734
-6.1760e-06,0.555516
-6.1750e-06,0.555406
-6.1740e-06,0.555328
-6.1730e-06,0.552531
-6.1720e-06,0.552531
-6.1710e-06,0.552469
-6.1700e-06,0.552406
-6.1690e-06,0.552344
-6.1680e-06,0.552281
-6.1670e-06,0.552219
-6.1660e-06,0.552219
-6.1650e-06,0.552141
-6.1640e-06,0.552078
-6.1630e-06,0.552078
-6.1620e-06,0.552
-6.1610e-06,0.54875
-6.1600e-06,0.548734
-6.1590e-06,0.548672
-6.1580e-06,0.548563
-6.1570e-06,0.548516
-6.1560e-06,0.551438
-6.1550e-06,0.551344
-6.1540e-06,0.551375
-6.1530e-06,0.548516
-6.1520e-06,0.5485
-6.1510e-06,0.548438
-6.1500e-06,0.548281
-6.1490e-06,0.548203
-6.1480e-06,0.548078
-6.1470e-06,0.548031
-6.1460e-06,0.545
-6.1450e-06,0.544969
-6.1440e-06,0.544938
-6.1430e-06,0.544797
-6.1420e-06,0.544781
-6.1410e-06,0.544813
-6.1400e-06,0.544781
-6.1390e-06,0.547453
-6.1380e-06,0.547375
-6.1370e-06,0.544469
-6.1360e-06,0.544469
-6.1350e-06,0.544453
-6.1340e-06,0.544406
-6.1330e-06,0.544344
-6.1320e-06,0.544359
-6.1310e-06,0.544281
-6.1300e-06,0.544234
-6.1290e-06,0.543984
-6.1280e-06,0.543891
-6.1270e-06,0.543891
-6.1260e-06,0.543813
-6.1250e-06,0.540672
-6.1240e-06,0.540609
-6.1230e-06,0.5435
-6.1220e-06,0.543469
-6.1210e-06,0.540531
-6.1200e-06,0.5405
-6.1190e-06,0.540484
-6.1180e-06,0.540422
-6.1170e-06,0.540344
-6.1160e-06,0.540297
-6.1150e-06,0.54025
-6.1140e-06,0.540188
-6.1130e-06,0.540125
-6.1120e-06,0.540078
-6.1110e-06,0.539984
-6.1100e-06,0.539875
-6.1090e-06,0.536875
-6.1080e-06,0.536813
-6.1070e-06,0.53675
-6.1060e-06,0.536734
-6.1050e-06,0.536547
-6.1040e-06,0.536469
-6.1030e-06,0.536438
-6.1020e-06,0.536484
-6.1010e-06,0.536422
-6.1000e-06,0.536359
-6.0990e-06,0.538906
-6.0980e-06,0.538922
-6.0970e-06,0.538938
-6.0960e-06,0.536109
-6.0950e-06,0.536047
-6.0940e-06,0.535969
-6.0930e-06,0.535938
-6.0920e-06,0.535891
-6.0910e-06,0.532828
-6.0900e-06,0.532766
-6.0890e-06,0.532641
-6.0880e-06,0.532609
-6.0870e-06,0.5325
-6.0860e-06,0.5325
-6.0850e-06,0.532484
-6.0840e-06,0.532484
-6.0830e-06,0.535016
-6.0820e-06,0.534922
-6.0810e-06,0.534891
-6.0800e-06,0.532297
-6.0790e-06,0.53225
-6.0780e-06,0.532047
-6.0770e-06,0.531953
-6.0760e-06,0.531859
-6.0750e-06,0.531813
-6.0740e-06,0.531766
-6.0730e-06,0.52875
-6.0720e-06,0.528625
-6.0710e-06,0.528531
-6.0700e-06,0.531375
-6.0690e-06,0.531234
-6.0680e-06,0.5285
-6.0670e-06,0.528469
-6.0660e-06,0.528359
-6.0650e-06,0.528297
-6.0640e-06,0.528313
-6.0630e-06,0.528266
-6.0620e-06,0.528125
