Model,TBS2102B
-6.5970e-06,6.6135
-6.5960e-06,6.61363
-6.5950e-06,6.61325
-6.5940e-06,6.61263
-6.5930e-06,6.61225
-6.5920e-06,6.61188
-6.5910e-06,6.61213
-6.5900e-06,6.61225
-6.5890e-06,6.61263
-6.5880e-06,6.61213
-6.5870e-06,6.61188
-6.5860e-06,6.61213
-6.5850e-06,6.612
-6.5840e-06,6.61213
-6.5830e-06,6.61213
-6.5820e-06,6.61175
-6.5810e-06,6.61138
-6.5800e-06,6.611
-6.5790e-06,6.61138
-6.5780e-06,6.61175
-6.5770e-06,6.58938
-6.5760e-06,6.58925
-6.5750e-06,6.58963
-6.5740e-06,6.58963
-6.5730e-06,6.58888
-6.5720e-06,6.58863
-6.5710e-06,6.58825
-6.5700e-06,6.58838
-6.5690e-06,6.5885
-6.5680e-06,6.58838
-6.5670e-06,6.58838
-6.5660e-06,6.5885
-6.5650e-06,6.58825
-6.5640e-06,6.58788
-6.5630e-06,6.58763
-6.5620e-06,6.58725
-6.5610e-06,6.58725
-6.5600e-06,6.58738
-6.5590e-06,6.58713
-6.5580e-06,6.608
-6.5570e-06,6.587
-6.5560e-06,6.587
-6.5550e-06,6.58675
-6.5540e-06,6.58663
-6.5530e-06,6.58638
-6.5520e-06,6.58613
-6.5510e-06,6.586
-6.5500e-06,6.586
-6.5490e-06,6.58563
-6.5480e-06,6.5855
-6.5470e-06,6.58525
-6.5460e-06,6.58488
-6.5450e-06,6.585
-6.5440e-06,6.58475
-6.5430e-06,6.5845
-6.5420e-06,6.58463
-6.5410e-06,6.58463
-6.5400e-06,6.58463
-6.5390e-06,6.58475
-6.5380e-06,6.58425
-6.5370e-06,6.584
-6.5360e-06,6.5845
-6.5350e-06,6.5835
-6.5340e-06,6.583
-6.5330e-06,6.5835
-6.5320e-06,6.5835
-6.5310e-06,6.5835
-6.5300e-06,6.5835
-6.5290e-06,6.58325
-6.5280e-06,6.58338
-6.5270e-06,6.583
-6.5260e-06,6.58288
-6.5250e-06,6.58313
-6.5240e-06,6.58275
-6.5230e-06,6.58225
-6.5220e-06,6.582
-6.5210e-06,6.582
-6.5200e-06,6.58138
-6.5190e-06,6.5815
-6.5180e-06,6.58113
-6.5170e-06,6.58063
-6.5160e-06,6.58088
-6.5150e-06,6.55825
-6.5140e-06,6.558
-6.5130e-06,6.55788
-6.5120e-06,6.55725
-6.5110e-06,6.55675
-6.5100e-06,6.55625
-6.5090e-06,6.55625
-6.5080e-06,6.55613
-6.5070e-06,6.55588
-6.5060e-06,6.556
-6.5050e-06,6.55563
-6.5040e-06,6.55563
-6.5030e-06,6.55538
-6.5020e-06,6.555
-6.5010e-06,6.55463
-6.5000e-06,6.55463
-6.4990e-06,6.554
-6.4980e-06,6.554
-6.4970e-06,6.55388
-6.4960e-06,6.55375
-6.4950e-06,6.55375
-6.4940e-06,6.55388
-6.4930e-06,6.55363
-6.4920e-06,6.55375
-6.4910e-06,6.55363
-6.4900e-06,6.57325
-6.4890e-06,6.55288
-6.4880e-06,6.55288
-6.4870e-06,6.55275
-6.4860e-06,6.553
-6.4850e-06,6.55313
-6.4840e-06,6.55225
-6.4830e-06,6.552
-6.4820e-06,6.55188
-6.4810e-06,6.55138
-6.4800e-06,6.55113
-6.4790e-06,6.56925
-6.4780e-06,6.56863
-6.4770e-06,6.55075
-6.4760e-06,6.55038
-6.4750e-06,6.55013
-6.4740e-06,6.55025
-6.4730e-06,6.55
-6.4720e-06,6.55
-6.4710e-06,6.54913
-6.4700e-06,6.54888
-6.4690e-06,6.54888
-6.4680e-06,6.54863
-6.4670e-06,6.54775
-6.4660e-06,6.5475
-6.4650e-06,6.54738
-6.4640e-06,6.54725
-6.4630e-06,6.52438
-6.4620e-06,6.52375
-6.4610e-06,6.5235
-6.4600e-06,6.5235
-6.4590e-06,6.54513
-6.4580e-06,6.545
-6.4570e-06,6.54488
-6.4560e-06,6.54488
-6.4550e-06,6.54425
-6.4540e-06,6.54388
-6.4530e-06,6.54313
-6.4520e-06,6.54275
-6.4510e-06,6.54275
-6.4500e-06,6.5425
-6.4490e-06,6.542
-6.4480e-06,6.541
-6.4470e-06,6.52125
-6.4460e-06,6.52138
-6.4450e-06,6.521
-6.4440e-06,6.5205
-6.4430e-06,6.51988
-6.4420e-06,6.51963
-6.4410e-06,6.5195
-6.4400e-06,6.51913
-6.4390e-06,6.51875
-6.4380e-06,6.51888
-6.4370e-06,6.51863
-6.4360e-06,6.5185
-6.4350e-06,6.51813
-6.4340e-06,6.53463
-6.4330e-06,6.51763
-6.4320e-06,6.51713
-6.4310e-06,6.51638
-6.4300e-06,6.51625
-6.4290e-06,6.51563
-6.4280e-06,6.51575
-6.4270e-06,6.5155
-6.4260e-06,6.515
-6.4250e-06,6.51425
-6.4240e-06,6.514
-6.4230e-06,6.51363
-6.4220e-06,6.51375
-6.4210e-06,6.513
-6.4200e-06,6.51263
-6.4190e-06,6.51238
-6.4180e-06,6.51238
-6.4170e-06,6.51175
-6.4160e-06,6.5115
-6.4150e-06,6.49038
-6.4140e-06,6.49
-6.4130e-06,6.48938
-6.4120e-06,6.48888
-6.4110e-06,6.48888
-6.4100e-06,6.48863
-6.4090e-06,6.48788
-6.4080e-06,6.48775
-6.4070e-06,6.48763
-6.4060e-06,6.48738
-6.4050e-06,6.48713
-6.4040e-06,6.48675
-6.4030e-06,6.48663
-6.4020e-06,6.50463
-6.4010e-06,6.48575
-6.4000e-06,6.48575
-6.3990e-06,6.48575
-6.3980e-06,6.48525
-6.3970e-06,6.48513
-6.3960e-06,6.48475
-6.3950e-06,6.484
-6.3940e-06,6.48388
-6.3930e-06,6.4835
-6.3920e-06,6.4825
-6.3910e-06,6.48225
-6.3900e-06,6.48163
-6.3890e-06,6.48138
-6.3880e-06,6.481
-6.3870e-06,6.48038
-6.3860e-06,6.48013
-6.3850e-06,6.47988
-6.3840e-06,6.47938
-6.3830e-06,6.4785
-6.3820e-06,6.47825
-6.3810e-06,6.47838
-6.3800e-06,6.47813
-6.3790e-06,6.457
-6.3780e-06,6.45663
-6.3770e-06,6.45613
-6.3760e-06,6.4555
-6.3750e-06,6.45513
-6.3740e-06,6.45463
-6.3730e-06,6.45463
-6.3720e-06,6.45425
-6.3710e-06,6.45425
-6.3700e-06,6.454
-6.3690e-06,6.45325
-6.3680e-06,6.45313
-6.3670e-06,6.45288
-6.3660e-06,6.46875
-6.3650e-06,6.4515
-6.3640e-06,6.45138
-6.3630e-06,6.45063
-6.3620e-06,6.45038
-6.3610e-06,6.44988
-6.3600e-06,6.44963
-6.3590e-06,6.449
-6.3580e-06,6.44813
-6.3570e-06,6.44788
-6.3560e-06,6.44725
-6.3550e-06,6.44638
-6.3540e-06,6.44625
-6.3530e-06,6.44613
-6.3520e-06,6.44563
-6.3510e-06,6.4455
-6.3500e-06,6.44438
-6.3490e-06,6.42375
-6.3480e-06,6.424
-6.3470e-06,6.424
-6.3460e-06,6.442
-6.3450e-06,6.42338
-6.3440e-06,6.42238
-6.3430e-06,6.42225
-6.3420e-06,6.42138
-6.3410e-06,6.42113
-6.3400e-06,6.42088
-6.3390e-06,6.42038
-6.3380e-06,6.42025
-6.3370e-06,6.41988
-6.3360e-06,6.41963
-6.3350e-06,6.41925
-6.3340e-06,6.43263
-6.3330e-06,6.43175
-6.3320e-06,6.4175
-6.3310e-06,6.41675
-6.3300e-06,6.41613
-6.3290e-06,6.41563
-6.3280e-06,6.41513
-6.3270e-06,6.415
-6.3260e-06,6.41438
-6.3250e-06,6.41313
-6.3240e-06,6.41275
-6.3230e-06,6.41275
-6.3220e-06,6.41275
-6.3210e-06,6.39088
-6.3200e-06,6.39075
-6.3190e-06,6.39063
-6.3180e-06,6.39
-6.3170e-06,6.38963
-6.3160e-06,6.40725
-6.3150e-06,6.38913
-6.3140e-06,6.38875
-6.3130e-06,6.3885
-6.3120e-06,6.38763
-6.3110e-06,6.38688
-6.3100e-06,6.38663
-6.3090e-06,6.38613
-6.3080e-06,6.38575
-6.3070e-06,6.38513
-6.3060e-06,6.38425
-6.3050e-06,6.38413
-6.3040e-06,6.384
-6.3030e-06,6.38238
-6.3020e-06,6.38213
-6.3010e-06,6.381
-6.3000e-06,6.38088
-6.2990e-06,6.36025
-6.2980e-06,6.35988
-6.2970e-06,6.3595
-6.2960e-06,6.35913
-6.2950e-06,6.35838
-6.2940e-06,6.35813
-6.2930e-06,6.35813
-6.2920e-06,6.35825
-6.2910e-06,6.3575
-6.2900e-06,6.37338
-6.2890e-06,6.35663
-6.2880e-06,6.356
-6.2870e-06,6.35525
-6.2860e-06,6.3545
-6.2850e-06,6.35438
-6.2840e-06,6.35413
-6.2830e-06,6.3535
-6.2820e-06,6.35325
-6.2810e-06,6.35213
-6.2800e-06,6.351
-6.2790e-06,6.35063
-6.2780e-06,6.35013
-6.2770e-06,6.32913
-6.2760e-06,6.329
-6.2750e-06,6.32813
-6.2740e-06,6.3275
-6.2730e-06,6.32725
-6.2720e-06,6.327
-6.2710e-06,6.32638
-6.2700e-06,6.34475
-6.2690e-06,6.32525
-6.2680e-06,6.32525
-6.2670e-06,6.32438
-6.2660e-06,6.3235
-6.2650e-06,6.32313
-6.2640e-06,6.323
-6.2630e-06,6.32313
-6.2620e-06,6.32225
-6.2610e-06,6.32188
-6.2600e-06,6.32163
-6.2590e-06,6.32025
-6.2580e-06,6.31988
-6.2570e-06,6.31938
-6.2560e-06,6.31863
-6.2550e-06,6.31775
-6.2540e-06,6.31713
-6.2530e-06,6.3165
-6.2520e-06,6.31538
-6.2510e-06,6.31463
-6.2500e-06,6.3145
-6.2490e-06,6.31388
-6.2480e-06,6.313
-6.2470e-06,6.29313
-6.2460e-06,6.29275
-6.2450e-06,6.29188
-6.2440e-06,6.29163
-6.2430e-06,6.2915
-6.2420e-06,6.2905
-6.2410e-06,6.29
-6.2400e-06,6.28988
-6.2390e-06,6.29
-6.2380e-06,6.28888
-6.2370e-06,6.28838
-6.2360e-06,6.28738
-6.2350e-06,6.26563
-6.2340e-06,6.26538
-6.2330e-06,6.26488
-6.2320e-06,6.26475
-6.2310e-06,6.26338
-6.2300e-06,6.26313
-6.2290e-06,6.26313
-6.2280e-06,6.26263
-6.2270e-06,6.26175
-6.2260e-06,6.26138
-6.2250e-06,6.261
-6.2240e-06,6.26088
-6.2230e-06,6.26038
-6.2220e-06,6.26013
-6.2210e-06,6.25913
-6.2200e-06,6.25838
-6.2190e-06,6.25775
-6.2180e-06,6.25738
-6.2170e-06,6.25663
-6.2160e-06,6.25563
-6.2150e-06,6.25525
-6.2140e-06,6.25513
-6.2130e-06,6.25463
-6.2120e-06,6.25325
-6.2110e-06,6.23263
-6.2100e-06,6.232
-6.2090e-06,6.23188
-6.2080e-06,6.25025
-6.2070e-06,6.23038
-6.2060e-06,6.22988
-6.2050e-06,6.22938
-6.2040e-06,6.2285
-6.2030e-06,6.22825
-6.2020e-06,6.22788
-6.2010e-06,6.22688
-6.2000e-06,6.2255
-6.1990e-06,6.22525
-6.1980e-06,6.22488
-6.1970e-06,6.22463
-6.1960e-06,6.22375
-6.1950e-06,6.22363
-6.1940e-06,6.22313
-6.1930e-06,6.22163
-6.1920e-06,6.22063
-6.1910e-06,6.20025
-6.1900e-06,6.19963
-6.1890e-06,6.19925
-6.1880e-06,6.19813
-6.1870e-06,6.19775
-6.1860e-06,6.2165
-6.1850e-06,6.19688
-6.1840e-06,6.19675
-6.1830e-06,6.19625
-6.1820e-06,6.19488
-6.1810e-06,6.19475
-6.1800e-06,6.194
-6.1790e-06,6.19313
-6.1780e-06,6.193
-6.1770e-06,6.1705
-6.1760e-06,6.17013
-6.1750e-06,6.17
-6.1740e-06,6.169
-6.1730e-06,6.16875
-6.1720e-06,6.16838
-6.1710e-06,6.16788
-6.1700e-06,6.16725
-6.1690e-06,6.18575
-6.1680e-06,6.18538
-6.1670e-06,6.16525
-6.1660e-06,6.16475
-6.1650e-06,6.16425
-6.1640e-06,6.16375
-6.1630e-06,6.16388
-6.1620e-06,6.1405
-6.1610e-06,6.14025
-6.1600e-06,6.13925
-6.1590e-06,6.13913
-6.1580e-06,6.1385
-6.1570e-06,6.138
-6.1560e-06,6.13738
-6.1550e-06,6.13675
-6.1540e-06,6.13638
-6.1530e-06,6.1355
-6.1520e-06,6.13563
-6.1510e-06,6.13538
-6.1500e-06,6.15388
-6.1490e-06,6.13338
-6.1480e-06,6.13325
-6.1470e-06,6.13313
-6.1460e-06,6.13263
-6.1450e-06,6.13238
-6.1440e-06,6.13125
-6.1430e-06,6.1305
-6.1420e-06,6.12975
-6.1410e-06,6.12888
-6.1400e-06,6.12863
-6.1390e-06,6.10588
-6.1380e-06,6.10563
-6.1370e-06,6.10513
-6.1360e-06,6.10463
-6.1350e-06,6.1045
-6.1340e-06,6.12363
-6.1330e-06,6.10275
-6.1320e-06,6.10163
-6.1310e-06,6.10163
-6.1300e-06,6.10125
-6.1290e-06,6.10063
-6.1280e-06,6.10088
-6.1270e-06,6.09963
-6.1260e-06,6.09863
-6.1250e-06,6.09788
-6.1240e-06,6.09663
-6.1230e-06,6.07538
-6.1220e-06,6.07438
-6.1210e-06,6.07438
-6.1200e-06,6.07388
-6.1190e-06,6.07288
-6.1180e-06,6.07275
-6.1170e-06,6.07175
-6.1160e-06,6.0915
-6.1150e-06,6.07063
-6.1140e-06,6.07
-6.1130e-06,6.06988
-6.1120e-06,6.06913
-6.1110e-06,6.0685
-6.1100e-06,6.06825
-6.1090e-06,6.068
-6.1080e-06,6.06763
-6.1070e-06,6.067
-6.1060e-06,6.06513
-6.1050e-06,6.04288
-6.1040e-06,6.04188
-6.1030e-06,6.0415
-6.1020e-06,6.04088
-6.1010e-06,6.0405
-6.1000e-06,6.04075
-6.0990e-06,6.03975
-6.0980e-06,6.03888
-6.0970e-06,6.03788
-6.0960e-06,6.03775
-6.0950e-06,6.0375
-6.0940e-06,6.0365
-6.0930e-06,6.03663
-6.0920e-06,6.03588
-6.0910e-06,6.0355
-6.0900e-06,6.0345
-6.0890e-06,6.03275
-6.0880e-06,6.03163
-6.0870e-06,6.01038
-6.0860e-06,6.0095
-6.0850e-06,6.00913
-6.0840e-06,6.029
-6.0830e-06,6.008
-6.0820e-06,6.00775
-6.0810e-06,6.00725
-6.0800e-06,6.00625
-6.0790e-06,6.00575
-6.0780e-06,6.00525
-6.0770e-06,6.005
-6.0760e-06,6.00438
-6.0750e-06,5.98175
-6.0740e-06,5.98013
-6.0730e-06,5.98
-6.0720e-06,5.9795
-6.0710e-06,5.97913
-6.0700e-06,5.97838
-6.0690e-06,5.97813
-6.0680e-06,5.97788
-6.0670e-06,5.97688
-6.0660e-06,5.99575
-6.0650e-06,5.99538
-6.0640e-06,5.9745
-6.0630e-06,5.97388
-6.0620e-06,5.97375
-6.0610e-06,5.97363
-6.0600e-06,5.97325
-6.0590e-06,5.97263
-6.0580e-06,5.97075
-6.0570e-06,5.97013
-6.0560e-06,5.96925
-6.0550e-06,5.96825
-6.0540e-06,5.96725
-6.0530e-06,5.96588
-6.0520e-06,5.965
-6.0510e-06,5.94475
-6.0500e-06,5.94375
-6.0490e-06,5.94363
-6.0480e-06,5.96238
-6.0470e-06,5.94238
-6.0460e-06,5.94175
-6.0450e-06,5.94188
-6.0440e-06,5.94175
-6.0430e-06,5.94075
-6.0420e-06,5.93925
-6.0410e-06,5.93863
-6.0400e-06,5.93863
-6.0390e-06,5.93713
-6.0380e-06,5.93613
-6.0370e-06,5.93538
-6.0360e-06,5.913
-6.0350e-06,5.91238
-6.0340e-06,5.912
-6.0330e-06,5.91213
-6.0320e-06,5.91138
-6.0310e-06,5.91075
-6.0300e-06,5.92913
-6.0290e-06,5.928
-6.0280e-06,5.909
-6.0270e-06,5.9085
-6.0260e-06,5.90688
-6.0250e-06,5.90625
-6.0240e-06,5.9055
-6.0230e-06,5.9055
-6.0220e-06,5.904
-6.0210e-06,5.90238
-6.0200e-06,5.90188
-6.0190e-06,5.88138
-6.0180e-06,5.88025
-6.0170e-06,5.87988
-6.0160e-06,5.87975
-6.0150e-06,5.879
-6.0140e-06,5.89625
-6.0130e-06,5.89538
-6.0120e-06,5.87663
-6.0110e-06,5.8765
-6.0100e-06,5.87538
-6.0090e-06,5.87525
-6.0080e-06,5.87425
-6.0070e-06,5.873
-6.0060e-06,5.87225
-6.0050e-06,5.87075
-6.0040e-06,5.8695
-6.0030e-06,5.86888
-6.0020e-06,5.86838
-6.0010e-06,5.86713
-6.0000e-06,5.86663
-5.9990e-06,5.865
-5.9980e-06,5.84625
-5.9970e-06,5.84525
-5.9960e-06,5.84513
-5.9950e-06,5.84413
-5.9940e-06,5.84313
-5.9930e-06,5.841
-5.9920e-06,5.84038
-5.9910e-06,5.83988
-5.9900e-06,5.8395
-5.9890e-06,5.818
-5.9880e-06,5.817
-5.9870e-06,5.8165
-5.9860e-06,5.816
-5.9850e-06,5.815
-5.9840e-06,5.83338
-5.9830e-06,5.81438
-5.9820e-06,5.81375
-5.9810e-06,5.81325
-5.9800e-06,5.81225
-5.9790e-06,5.81075
-5.9780e-06,5.80938
-5.9770e-06,5.80975
-5.9760e-06,5.80863
-5.9750e-06,5.80838
-5.9740e-06,5.807
-5.9730e-06,5.78513
-5.9720e-06,5.78513
-5.9710e-06,5.7845
-5.9700e-06,5.80238
-5.9690e-06,5.783
-5.9680e-06,5.782
-5.9670e-06,5.78188
-5.9660e-06,5.78013
-5.9650e-06,5.77913
-5.9640e-06,5.77838
-5.9630e-06,5.77763
-5.9620e-06,5.77638
-5.9610e-06,5.77563
-5.9600e-06,5.77538
-5.9590e-06,5.77425
-5.9580e-06,5.7725
-5.9570e-06,5.753
-5.9560e-06,5.75188
-5.9550e-06,5.751
-5.9540e-06,5.75038
-5.9530e-06,5.75025
-5.9520e-06,5.74975
-5.9510e-06,5.749
-5.9500e-06,5.74863
-5.9490e-06,5.7475
-5.9480e-06,5.74663
-5.9470e-06,5.7455
-5.9460e-06,5.745
-5.9450e-06,5.74413
-5.9440e-06,5.74263
-5.9430e-06,5.72138
-5.9420e-06,5.72088
-5.9410e-06,5.72013
-5.9400e-06,5.71875
-5.9390e-06,5.718
-5.9380e-06,5.71788
-5.9370e-06,5.71688
-5.9360e-06,5.73275
-5.9350e-06,5.7315
-5.9340e-06,5.71475
-5.9330e-06,5.71363
-5.9320e-06,5.712
-5.9310e-06,5.7115
-5.9300e-06,5.70988
-5.9290e-06,5.68938
-5.9280e-06,5.68938
-5.9270e-06,5.68863
-5.9260e-06,5.68738
-5.9250e-06,5.68713
-5.9240e-06,5.68663
-5.9230e-06,5.68613
-5.9220e-06,5.68588
-5.9210e-06,5.68488
-5.9200e-06,5.69975
-5.9190e-06,5.69775
-5.9180e-06,5.68138
-5.9170e-06,5.6795
-5.9160e-06,5.679
-5.9150e-06,5.67838
-5.9140e-06,5.67725
-5.9130e-06,5.65638
-5.9120e-06,5.65588
-5.9110e-06,5.65488
-5.9100e-06,5.65513
-5.9090e-06,5.65438
-5.9080e-06,5.65338
-5.9070e-06,5.65238
-5.9060e-06,5.65188
-5.9050e-06,5.65063
-5.9040e-06,5.649
-5.9030e-06,5.664
-5.9020e-06,5.66338
-5.9010e-06,5.64588
-5.9000e-06,5.64613
-5.8990e-06,5.64525
-5.8980e-06,5.643
-5.8970e-06,5.642
-5.8960e-06,5.62313
-5.8950e-06,5.62213
-5.8940e-06,5.62175
-5.8930e-06,5.62088
-5.8920e-06,5.61963
-5.8910e-06,5.6185
-5.8900e-06,5.618
-5.8890e-06,5.618
-5.8880e-06,5.6165
-5.8870e-06,5.61463
-5.8860e-06,5.61413
-5.8850e-06,5.59288
-5.8840e-06,5.5925
-5.8830e-06,5.59175
-5.8820e-06,5.59138
-5.8810e-06,5.59025
-5.8800e-06,5.58938
-5.8790e-06,5.58913
-5.8780e-06,5.58788
-5.8770e-06,5.58688
-5.8760e-06,5.586
-5.8750e-06,5.585
-5.8740e-06,5.58338
-5.8730e-06,5.58138
-5.8720e-06,5.58013
-5.8710e-06,5.56038
-5.8700e-06,5.56
-5.8690e-06,5.55938
-5.8680e-06,5.57688
-5.8670e-06,5.57613
-5.8660e-06,5.55838
-5.8650e-06,5.557
-5.8640e-06,5.556
-5.8630e-06,5.55538
-5.8620e-06,5.55488
-5.8610e-06,5.55313
-5.8600e-06,5.55225
-5.8590e-06,5.55075
-5.8580e-06,5.54938
-5.8570e-06,5.54788
-5.8560e-06,5.547
-5.8550e-06,5.52788
-5.8540e-06,5.52713
-5.8530e-06,5.52738
-5.8520e-06,5.5435
-5.8510e-06,5.54225
-5.8500e-06,5.53963
-5.8490e-06,5.52338
-5.8480e-06,5.52275
-5.8470e-06,5.52125
-5.8460e-06,5.51963
-5.8450e-06,5.518
-5.8440e-06,5.4975
-5.8430e-06,5.49738
-5.8420e-06,5.49663
-5.8410e-06,5.51375
-5.8400e-06,5.51288
-5.8390e-06,5.49363
-5.8380e-06,5.49363
-5.8370e-06,5.493
-5.8360e-06,5.49175
-5.8350e-06,5.48988
-5.8340e-06,5.49
-5.8330e-06,5.489
-5.8320e-06,5.488
-5.8310e-06,5.4855
-5.8300e-06,5.4845
-5.8290e-06,5.465
-5.8280e-06,5.464
-5.8270e-06,5.482
-5.8260e-06,5.48175
-5.8250e-06,5.46188
-5.8240e-06,5.46088
-5.8230e-06,5.4605
-5.8220e-06,5.459
-5.8210e-06,5.458
-5.8200e-06,5.45738
-5.8190e-06,5.4565
-5.8180e-06,5.45513
-5.8170e-06,5.454
-5.8160e-06,5.43325
-5.8150e-06,5.43238
-5.8140e-06,5.432
-5.8130e-06,5.43163
-5.8120e-06,5.44725
-5.8110e-06,5.44625
-5.8100e-06,5.44538
-5.8090e-06,5.42725
-5.8080e-06,5.42675
-5.8070e-06,5.42625
-5.8060e-06,5.425
-5.8050e-06,5.42413
-5.8040e-06,5.40313
-5.8030e-06,5.40238
-5.8020e-06,5.40188
-5.8010e-06,5.40088
-5.8000e-06,5.39975
-5.7990e-06,5.399
-5.7980e-06,5.39825
-5.7970e-06,5.397
-5.7960e-06,5.39625
-5.7950e-06,5.39475
-5.7940e-06,5.394
-5.7930e-06,5.39288
-5.7920e-06,5.392
-5.7910e-06,5.371
-5.7900e-06,5.37013
-5.7890e-06,5.36975
-5.7880e-06,5.36925
-5.7870e-06,5.36788
-5.7860e-06,5.38563
-5.7850e-06,5.38388
-5.7840e-06,5.38313
-5.7830e-06,5.365
-5.7820e-06,5.36375
-5.7810e-06,5.36288
-5.7800e-06,5.36275
-5.7790e-06,5.3605
-5.7780e-06,5.35913
-5.7770e-06,5.35875
-5.7760e-06,5.35788
-5.7750e-06,5.33713
-5.7740e-06,5.33675
-5.7730e-06,5.33575
-5.7720e-06,5.33525
-5.7710e-06,5.33425
-5.7700e-06,5.33425
-5.7690e-06,5.34988
-5.7680e-06,5.34813
-5.7670e-06,5.34638
-5.7660e-06,5.32988
-5.7650e-06,5.32875
-5.7640e-06,5.32788
-5.7630e-06,5.32638
-5.7620e-06,5.32538
-5.7610e-06,5.30475
-5.7600e-06,5.30363
-5.7590e-06,5.30338
-5.7580e-06,5.321
-5.7570e-06,5.31988
-5.7560e-06,5.31838
-5.7550e-06,5.30038
-5.7540e-06,5.29863
-5.7530e-06,5.29713
-5.7520e-06,5.29625
-5.7510e-06,5.27463
-5.7500e-06,5.27425
-5.7490e-06,5.2735
-5.7480e-06,5.2735
-5.7470e-06,5.27225
-5.7460e-06,5.27163
-5.7450e-06,5.2705
-5.7440e-06,5.27025
-5.7430e-06,5.26938
-5.7420e-06,5.268
-5.7410e-06,5.26638
-5.7400e-06,5.26613
-5.7390e-06,5.26463
-5.7380e-06,5.26388
-5.7370e-06,5.2635
-5.7360e-06,5.24213
-5.7350e-06,5.24125
-5.7340e-06,5.24038
-5.7330e-06,5.24025
-5.7320e-06,5.23975
-5.7310e-06,5.2385
-5.7300e-06,5.23763
-5.7290e-06,5.23675
-5.7280e-06,5.23525
-5.7270e-06,5.23438
-5.7260e-06,5.23325
-5.7250e-06,5.23238
-5.7240e-06,5.21013
-5.7230e-06,5.20988
-5.7220e-06,5.20975
-5.7210e-06,5.20988
-5.7200e-06,5.20938
-5.7190e-06,5.22663
-5.7180e-06,5.22513
-5.7170e-06,5.22375
-5.7160e-06,5.20463
-5.7150e-06,5.204
-5.7140e-06,5.20363
-5.7130e-06,5.202
-5.7120e-06,5.20088
-5.7110e-06,5.17925
-5.7100e-06,5.17825
-5.7090e-06,5.1775
-5.7080e-06,5.1765
-5.7070e-06,5.17613
-5.7060e-06,5.19388
-5.7050e-06,5.1925
-5.7040e-06,5.1925
-5.7030e-06,5.17263
-5.7020e-06,5.172
-5.7010e-06,5.17025
-5.7000e-06,5.16975
-5.6990e-06,5.16825
-5.6980e-06,5.147
-5.6970e-06,5.1465
-5.6960e-06,5.14588
-5.6950e-06,5.16438
-5.6940e-06,5.16363
-5.6930e-06,5.14313
-5.6920e-06,5.14213
-5.6910e-06,5.14163
-5.6900e-06,5.14025
-5.6890e-06,5.13988
-5.6880e-06,5.139
-5.6870e-06,5.1385
-5.6860e-06,5.13775
-5.6850e-06,5.11525
-5.6840e-06,5.11488
-5.6830e-06,5.11438
-5.6820e-06,5.11338
-5.6810e-06,5.11213
-5.6800e-06,5.13063
-5.6790e-06,5.13
-5.6780e-06,5.10963
-5.6770e-06,5.10913
-5.6760e-06,5.10875
-5.6750e-06,5.108
-5.6740e-06,5.10675
-5.6730e-06,5.10488
-5.6720e-06,5.10375
-5.6710e-06,5.10363
-5.6700e-06,5.10188
-5.6690e-06,5.10138
-5.6680e-06,5.09988
-5.6670e-06,5.07975
-5.6660e-06,5.07875
-5.6650e-06,5.07788
-5.6640e-06,5.07713
-5.6630e-06,5.07625
-5.6620e-06,5.07563
-5.6610e-06,5.07488
-5.6600e-06,5.07375
-5.6590e-06,5.0515
-5.6580e-06,5.05075
-5.6570e-06,5.05038
-5.6560e-06,5.04913
-5.6550e-06,5.04825
-5.6540e-06,5.04688
-5.6530e-06,5.06563
-5.6520e-06,5.06438
-5.6510e-06,5.045
-5.6500e-06,5.044
-5.6490e-06,5.043
-5.6480e-06,5.04225
-5.6470e-06,5.04175
-5.6460e-06,5.04038
-5.6450e-06,5.03938
-5.6440e-06,5.03863
-5.6430e-06,5.03763
-5.6420e-06,5.036
-5.6410e-06,5.01538
-5.6400e-06,5.01463
-5.6390e-06,5.01363
-5.6380e-06,5.01338
-5.6370e-06,5.01263
-5.6360e-06,5.01138
-5.6350e-06,5.00988
-5.6340e-06,5.00975
-5.6330e-06,5.0085
-5.6320e-06,5.00713
-5.6310e-06,5.00688
-5.6300e-06,5.00513
-5.6290e-06,4.98375
-5.6280e-06,4.98338
-5.6270e-06,4.9835
-5.6260e-06,5.00063
-5.6250e-06,4.99838
-5.6240e-06,4.97975
-5.6230e-06,4.97888
-5.6220e-06,4.97875
-5.6210e-06,4.97725
-5.6200e-06,4.97588
-5.6190e-06,4.95438
-5.6180e-06,4.95413
-5.6170e-06,4.95325
-5.6160e-06,4.9715
-5.6150e-06,4.971
-5.6140e-06,4.95013
-5.6130e-06,4.9495
-5.6120e-06,4.94938
-5.6110e-06,4.9485
-5.6100e-06,4.948
-5.6090e-06,4.947
-5.6080e-06,4.9465
-5.6070e-06,4.9445
-5.6060e-06,4.9435
-5.6050e-06,4.94213
-5.6040e-06,4.92088
-5.6030e-06,4.91988
-5.6020e-06,4.91888
-5.6010e-06,4.91825
-5.6000e-06,4.91863
-5.5990e-06,4.9175
-5.5980e-06,4.91663
-5.5970e-06,4.91575
-5.5960e-06,4.91413
-5.5950e-06,4.912
-5.5940e-06,4.91125
-5.5930e-06,4.91088
-5.5920e-06,4.8895
-5.5910e-06,4.88913
-5.5900e-06,4.90763
-5.5890e-06,4.887
